Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00004441	0.183725681194238	0.0454409907668719	-0.0638459794851262	-0.0445304085924307	5.41461606333726e-05	-0.12084443004419
WBGene00001196	0.112912694368752	0.0683232204541164	0.129720104869208	-0.135918668449133	-0.193362422964695	0.0183250717217571
WBGene00001309	0.0256254353020434	0.0340582983298932	-0.0866009801223931	0.167987086424671	-0.0183928797812942	-0.122676960152924
WBGene00003750	-0.150084412840503	-0.0859676053085465	-0.378025978019158	0.414489065212312	0.281662302455446	-0.0820733714995501
WBGene00006461	-0.19235943008175	0.0294158647277055	0.0255452008470069	-0.130081646478964	0.074549530330916	0.192930480655089
WBGene00044897	0.180520884619594	-0.268006822993719	0	-0.221825394692638	-0.209607739263699	0.518919072330462
WBGene00019706	-0.628503536443918	0.571676719206797	-0.173299198121392	0.0549063082808332	0.330810699208257	-0.155590992130576
WBGene00004743	0.0676400874590334	0.0386486020332114	0.0556742435047027	-0.0538878863985044	-0.0149447952399709	-0.0931302513584704
WBGene00022139	-0.129150169132817	0.0339475945575155	-0.282654999858346	0.155848828236394	0.165954393199061	0.0560543529981906
WBGene00022140	-0.302684879094233	0.315888444129046	0.232380379603294	-0.271930825238192	-0.202728893325533	0.229075773925617
WBGene00022138	0.00978585731978014	-0.133616300160755	-0.0375414072481563	0.211099091978183	0.0298760302804387	-0.0796032721694873
WBGene00021766	0.084888407686759	-0.0227294355892633	0.111655222142016	-0.016132289375825	-0.0976368875062767	-0.0600450173574159
WBGene00021765	-0.037712231203458	-0.00606233090031546	-0.113566309687994	0.205612453951719	0.00502816386191155	-0.0532997460218644
WBGene00021771	0.116465501591715	0.0927427059290539	0.0907320620184711	-0.01611394901722	0.020229977940662	-0.304056298462678
WBGene00044438	-0.0158148323679455	0.0348828791653545	-0.0142850894663433	0.0901891087294614	-0.00176806189588019	-0.0932040041646466
WBGene00021764	0.0203774166103633	0.0485052359645737	0.0176973399893461	0.0517160722024279	-0.0961158976423375	-0.0421801671243713
WBGene00201351	0	0	0.0120499591816665	-0.0253798836551495	-0.0155243481775399	0.0288542726510227
WBGene00021763	0.104291664696222	-0.0301172485011669	-0.166868728295121	0.315430091641069	-0.0113549986143647	-0.211380780926644
WBGene00021238	-0.112312800511148	0.0446144863800604	0.0291114755670175	0.0869620749170177	0.0323016618807697	-0.0806768982337182
WBGene00021237	0.0379062188815068	0.0770727078828265	-0.0980086043758959	-0.0479784337725933	0.148653587984794	-0.117645476600635
WBGene00021239	-0.382366374879983	0.0446445935738343	0.108207171660599	-0.209405405947063	-0.0185228539176109	0.457442869510223
WBGene00219749	-0.1359745068313	-0.450461284779552	0.773143351543323	-0.536068204094067	-0.0976423541135659	0.447002998275162
WBGene00044435	-0.148796869153545	0.165897036401175	-0.158866042012965	-0.220194605384793	-0.168171852363068	0.530132332513197
WBGene00021346	0.0759786611508388	0.139315025707011	-0.216532246089492	0.139298143037781	0.0600421278505439	-0.198101711656685
WBGene00021347	-0.222339591868102	-0.238417223164437	-0.307664960988548	0.232551627063053	0.388203207677573	0.147666941280461
WBGene00021348	0.0649455888546081	0.122153129665639	0.0636682977321483	-0.194583783052868	-0.0775552883050995	0.0213720551055784
WBGene00021349	-0.276498222884107	0.244228627478295	-0.37234987745566	0.228988929086285	-0.110876798924585	0.286507342699772
WBGene00004409	0.178760439875428	0.034947448824535	-0.12510251404505	0.0614655890884688	-0.0214342467098868	-0.128636717033491
WBGene00021350	0.189208021488433	0.0104405218759949	-0.12142474885715	0.0853271361562606	-0.0818327068613269	-0.0817182238022139
WBGene00004014	0.270958535559214	0.188068292777846	0.0983434762864791	-0.128650594385889	-0.175311052092135	-0.253408658145516
WBGene00021351	0.218291031254823	0.186825809365798	-0.0305727089025731	-0.0581118909873091	-0.0839437917844537	-0.23248844894628
WBGene00021352	-0.140865594063459	-0.233865286605534	-0.327864763416766	0.294360505399389	0.359571248505902	0.0486638901804689
WBGene00021353	-0.33616293352103	0.143141455743248	-0.277881194545806	0.417047647022305	0.156422695630446	-0.102567670329165
WBGene00003799	0.0781135380398634	0.0201732935563588	-0.129589314692208	0.140308495534335	0.0182547671654124	-0.127260779603763
WBGene00021355	-0.0074388053939615	-0.0172895676925098	0.034744682494976	-0.00258244617263692	-0.063767258570788	0.0563333953349196
WBGene00235158	-0.128376487726113	-0.400280660889397	1.78897669150854	-0.727556216324262	-1.07579708424788	0.543033757679121
WBGene00021009	-0.0604036426076696	-0.0983877184075353	0.100934026624096	0.0454141131740563	-0.00144814713609875	0.013891368353149
WBGene00021008	-0.657760500549032	0.27758511741183	0.444194005156785	0.215294471721232	-0.240549752574598	-0.0387633411662158
WBGene00021005	-0.0348617230491974	0.116723459788113	0.0765723014357912	-0.194613108130155	-0.018903656561221	0.0550827265166746
WBGene00001542	-0.0880452907417209	0.197875365951519	-0.0877869691824153	-0.228549756248564	0.33557765301427	-0.129071002793089
WBGene00021006	0.0157292285349192	-0.274133846406666	0.0545732218296329	-0.224246439163948	0.0497885675004095	0.378289267705651
WBGene00021007	-0.0309643352363165	-0.616729667386499	0.863015961468063	-0.323357659114324	-0.34816051974828	0.456196220017358
WBGene00017399	-0.0690752325439324	-0.0679827574284112	-0.0866021919217849	0.224426859199974	-0.000766677305845305	0
WBGene00017398	0.233733981785508	-0.160927207254962	0.140945243151972	-0.165635396701787	0.0964131298186722	-0.144529750799403
WBGene00000020	-0.0526873538021907	0.040395297915488	-0.000471945181114967	-0.103447130371826	0.0566948504333822	0.0595162810062628
WBGene00021458	-0.341963012356522	0.226141056431576	0.147296403748649	-0.316134196480252	0.0871795548433034	0.197480193813245
WBGene00000408	-0.0223702898690495	-0.022199820615886	0.0373591875303374	0.0630140552668304	-0.0859038936334739	0.0301007613212393
WBGene00021469	-0.255008982469358	0.0264491897642004	0.0650923836763021	-0.0791324979252847	0.170768710808226	0.0718311961459139
WBGene00021470	0.0605626281415625	-0.0272143149646071	0.0252645936447135	0.0815656857363694	-0.0466106724003229	-0.0935679201577072
WBGene00002047	-0.0420184254667501	-0.0305779366837996	0.0617810749865395	0.00125715784387529	0.0135809231313229	-0.00402279381119097
WBGene00021467	-0.0022613646526306	0.106009052488202	0.0998907553537943	-0.00817588825083249	-0.139588344686245	-0.0558742102522893
WBGene00021476	-0.00783084447217997	0.130291502084721	-0.0416444702966493	0.0684526011683652	0.0229252636725182	-0.17219405215678
WBGene00021475	-0.1794021719636	-0.0537748338372948	0.0607933239696004	0.0428572858508155	0.139637215380402	-0.0101108193999252
WBGene00021466	0.19045552636532	0.0626456407006613	0.0490228097833244	-0.0552971643519156	-0.0813481705618158	-0.16547864193558
WBGene00021465	0.0272112697922046	-0.00422233191266308	0.0773405410845742	0.0718305752667372	-0.104437304264001	-0.0677227499668532
WBGene00003156	0.0859618634020919	-0.0306115547636872	-0.130735764847962	0.193875403937708	0.0270097246691613	-0.145499672397312
WBGene00219275	0.0249341970947432	-0.0756842025958981	0.380293783566005	-0.353783925697075	-0.123914231427971	0.148154379060196
WBGene00021471	-0.0972515785526225	0.291544171537459	0.0629288307816929	-0.251603451874188	-0.0883536327665334	0.0827356608741926
WBGene00021472	-0.25008286964611	0.174487358781699	0.119143581017647	-0.497650405584715	0.0468415391294562	0.407260796302023
WBGene00021464	0.118113058427922	-0.259796858148447	-0.10242600586265	-0.423077497143005	0.511436054855576	0.155751247870605
WBGene00021463	-0.481021307056974	0.269695824899883	0.108801358703284	-0.213249795203204	0.1810033083886	0.134770610268413
WBGene00077563	0.379852509148854	-0.221437304241308	0.104402143427112	-0.161989055170718	-0.210563244665504	0.109734951501564
WBGene00021461	-0.431861214351446	-0.717923740205854	0.819239090167373	-0.000755246152457154	-0.392955557099882	0.724256667642266
WBGene00021473	-0.122307710774629	-0.198207948668021	0.209845352832773	0.233574182807892	-0.0328254650844458	-0.0900784111135694
WBGene00021474	0.0279439757044768	-0.0586035134091579	0.0266057461967989	0.109985474065975	-0.018987096111594	-0.0869445864465016
WBGene00021460	0.11843590067325	0.0485143991867731	0.0134514024905143	0.0730879371395717	-0.0843124796102656	-0.169177159879847
WBGene00017741	-0.10678677001223	0.0488176236693996	-0.0935889187085267	0.272510750944389	0.23000415423285	-0.350956840125882
WBGene00017734	0.140619117729557	0.115001052282336	0.0875757760511497	-0.12985776787179	-0.100522267954619	-0.112815910236634
WBGene00017735	0.123238920982482	0.068490170892602	-0.10044211148794	-0.00478155553266113	0.0190349290275561	-0.105540353882034
WBGene00017736	0.244610897150276	-0.0398731392324862	0.29928919687379	-0.661640391737395	0.0589373837416695	0.0986760532041467
WBGene00017737	-0.481880237094028	-0.446827875614859	-0.195161382888159	0.374076412337246	0.240637114586334	0.509155968673467
WBGene00017738	0.00961482941273717	-0.0510845526830361	-0.0284580117046236	0.0890431640240291	0.042929551139181	-0.0620449801882899
WBGene00017733	0.0990881802867015	-0.0265486170840736	0.0351284453077616	0.0710253758472777	-0.0569422711951315	-0.121751113162534
WBGene00255457	-0.246803507443469	-0.532965245871863	-0.219102211647747	0.204166877531402	0.0736138463960902	0.721090241035588
WBGene00017732	0.216709018068813	-0.0528797129676664	-0.521197666381543	0.371141119483184	-0.108545357897582	0.0947725996947941
WBGene00017731	-0.0133920000149135	0	0.0566057268137965	0.149256306277573	-0.0159206829026413	-0.176549350173815
WBGene00002141	-0.156339765603006	0.115718467968006	0.223304199562119	0.276499474744935	-0.253431764950485	-0.20575061172157
WBGene00022280	0.0368813883541899	0.0568545046957193	0.0354740778055754	0.00687248539767567	-0.0282785469393989	-0.107803909313761
WBGene00022281	0.0642035451529588	0.0310637155166784	-0.0308400722952113	0.0996096005156817	0.0829569171129911	-0.246993706003098
WBGene00001232	0.230642776760337	0.0382326113903684	-0.205966836896454	0.229758001682142	0.0692739622869475	-0.36194051522334
WBGene00021277	0.172143367120562	0.00193813244223466	0.0759840395678004	0.04317179428641	-0.158158489687352	-0.135078843729656
WBGene00021276	0.184034002856312	0.0527415014716149	-0.0499457387910904	0.0331202470541593	-0.134351387967955	-0.0855986246230405
WBGene00021278	0.0683149090482306	-0.311743641671634	-0.0940823453802466	0.189304573046293	0.0638944244199446	0.0843120805374127
WBGene00021275	-0.359283249339372	-0.313826337044275	-0.442678656254187	0.155251529678715	0.585464213674135	0.375072499284985
WBGene00021274	-0.049439468390855	-0.256450586234513	-0.113278857408281	0.213715921522925	0.380170881035654	-0.17471789052493
WBGene00021279	-0.673987242418435	0.274424940638479	0.293555597690756	0.423273908246166	-0.338398077613427	0.0211308734564606
WBGene00021273	-0.269664904699016	-0.0910057947463538	0.232748560340055	0.0763134266442479	-0.0478640522055217	0.0994727646665883
WBGene00021272	-0.252579031049241	-0.162225395065247	0.129637060276016	-0.0609747474469817	-0.0795394001858299	0.425681513471283
WBGene00194701	0	0	0.0310921821906217	-0.0310921821906217	0	0
WBGene00016949	-0.113336927987813	-0.175836404991902	0.101189650022393	-0.0329546568903312	0.215756171908579	0.00518216793907341
WBGene00006047	0.425151950613549	-0.219210758652614	-0.173277537118543	0.548368888760247	-0.73535083015926	0.154318286556621
WBGene00016948	-0.0189288499237111	-0.238828532896091	0.00216153862026706	-0.194152511108636	-0.250354818301048	0.700103173609218
WBGene00000006	-0.13840284273488	0.0637321740656701	-0.574451621307509	0.233570356366931	0.308869091258362	0.106682842351427
WBGene00001404	0.152382224813803	0.00172561042343607	0.110040876297312	-0.07728094830851	-0.132573464048949	-0.0542942991770919
WBGene00004226	-0.0795451059264778	0.0173041262884499	-0.282925379864647	0.0512410575936307	0.36836410258343	-0.0744388006743875
WBGene00019461	0.150308201345419	-0.345192816691232	0.113128275259937	-0.361100931725923	0.046996337003237	0.395860934808562
WBGene00000832	-0.120641807221537	-0.0230686556454206	-0.0256351587540207	-0.0362375820680905	0.161243806677959	0.0443393970111119
WBGene00021271	-0.362099839971374	-0.393030797702982	0.396280889676945	-0.141725160490479	0.0803398277167144	0.420235080771176
WBGene00021270	0.160753394811127	0.0621144334122231	-0.260623618456123	0.0999786316860281	-0.0116911293086372	-0.0505317121446112
WBGene00021269	0.0452459565636592	0.358698107091951	-0.250885179000789	0.231880976052521	-0.0769940268301714	-0.307945833877172
WBGene00000800	0.148385939029243	0.06654966664359	-0.197516752766269	0.158385641758724	-0.0262623460932438	-0.149542148572038
WBGene00000801	-0.110047909875822	0.179198466879323	-0.524509925559833	0.553385263348185	0.280945226371457	-0.378971121163308
WBGene00023172	0.0840926365101152	-0.482453942698077	-0.329687460673536	0.495019896063578	0.0431655962352304	0.189863274562689
WBGene00077781	0.422634633289538	0.204169723463004	-1.08414627695108	0.571750896384426	0.212354201627613	-0.326763177813502
WBGene00018230	-0.137696808512494	-0.0809742638887679	-0.116193464774951	0.154102301668014	0.110274494642677	0.0704877408655259
WBGene00018232	-0.13833566307834	-0.599968003117344	-0.0288896795910665	0.637781372659872	0.0225814197281132	0.106830553398764
WBGene00017979	-0.0221352807952872	-0.00939489694180636	-0.0121843846102355	-0.0874721002147362	0.068459002029117	0.0627276605329499
WBGene00017980	-0.137612169587202	-0.0555439696588658	0.0591674906026746	-0.0496860032149266	0.0239290167902277	0.159745635068096
WBGene00000788	0.18867396745737	0.0471431444263123	-0.00944874845428186	-0.192103418168045	-0.0520543258295728	0.0177893805682237
WBGene00017978	0.242225102188077	-0.348866397019065	0.18974754276326	0.162026349951127	-0.119401826423187	-0.125730771460211
WBGene00017976	-0.490110945220177	0.0359154692806053	0.350585296427376	-0.00535163564722439	0.390681970595034	-0.281720155435615
WBGene00017975	-0.140327567965919	-0.291682180110466	0.0501577702799566	-0.206985312317188	-0.0129207237760081	0.601758013889625
WBGene00003006	-0.170454992741164	0.142079364314274	0.314875150721523	-0.246878932148228	-0.148769284747104	0.109148694600697
WBGene00001048	0.103042216215233	0.134245903310779	0.0366724700411075	-0.161604126249155	-0.0548965911925047	-0.0574598721254573
WBGene00022128	0.152199470290062	0.109810662543467	0.0101957614899219	-0.0181697135584676	-0.0262397114059483	-0.227796469359031
WBGene00004920	-0.0273052372603579	-0.114203555632892	-0.105344834172528	0.14264414118278	0.0454154674426797	0.0587940184403175
WBGene00022127	0.20540936351212	0.144514116475428	0.030542665788366	0.0366003785578535	-0.19626460869385	-0.220801915639919
WBGene00022126	-0.0245302136341926	0.00180477228117463	-0.0434010381007792	0.0537723917295293	-0.0177547702657948	0.0301088579900609
WBGene00022129	-0.367877171935055	0.0144245794977736	0.362899880321254	-0.143351736387164	-0.0339649403543495	0.167869388857542
WBGene00004043	0.071879441761823	-0.0187497099662366	-0.0671632959842068	0.13419244178423	-0.0298600428443298	-0.0902988347512868
WBGene00022130	-0.0666434973283156	0.201952685299758	0.32357445050105	-0.0925246246693541	-0.313082563665902	-0.0532764501372369
WBGene00004946	-0.045126268296416	0.00990549855993805	0.0973990007389567	-0.0259757005140739	0.0158786292751355	-0.0520811597635399
WBGene00022131	0.192592424839202	0.0342833077123041	-0.00280270058413764	-0.136761933123214	0.0226629755070461	-0.109974074351201
WBGene00022133	-0.0278609081749845	0	0.0833063014614906	-0.055445393286506	0	0
WBGene00020990	0.317054397098988	-1.3525311226051	0.764441646381689	0.0441134813771699	-0.192710792475022	0.419632390222272
WBGene00020991	0.315789526089183	-0.460063816475966	0.0410526290190013	0.0920520563719119	-0.149509633366044	0.160679238361914
WBGene00020984	-0.184085365583626	-0.124343771889757	0.0491042422919401	0	-0.0165455325625437	0.275870427743986
