Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00197969	0.173399488025945	0.0805130441595405	0	-0.253912532185486
WBGene00197185	-0.00051787140269477	-0.0240108107741537	-0.193373395936997	0.217902078113846
WBGene00196473	-0.111970035495743	-0.498959223421359	0.236530139417115	0.374399119499986
WBGene00013496	-0.129618688345795	0.0570087142141344	-0.23188629906021	0.304496273191871
WBGene00008808	-0.148726441070925	0.303251035174951	-0.31950586806584	0.164981273961815
WBGene00003411	-0.0172966723444405	0.140854040499475	-0.184103603570969	0.0605462354159355
WBGene00196643	0	-0.249493864352433	0.460922189044279	-0.211428324691845
WBGene00003909	-0.010185866626314	0.101744488074864	-0.0871138848725056	-0.0044447365760439
WBGene00198356	0.0992948578847725	0.420161752650356	-0.432688513487832	-0.0867680970472967
WBGene00197332	-0.0478697898103522	-0.0349599906482762	0.238431251816902	-0.155601471358272
WBGene00199345	0	0.20969586632168	-0.161695546336688	-0.048000319984992
WBGene00201553	-0.0406450623466207	-0.0531752209367801	-0.077822597693288	0.171642880976689
WBGene00195545	-0.151904617865992	0.119655511797683	0.161242518620273	-0.128993412551964
WBGene00200738	0	0.232771486013308	-0.0353936179695828	-0.197377868043725
WBGene00201516	0.0936057978410531	-0.0750709433228415	0	-0.0185348545182111
WBGene00009720	-0.0324364872634325	0.103969136549897	-0.106511798590316	0.0349791493038514
WBGene00196115	0	-0.0482844712937323	0	0.0482844712937323
WBGene00004353	-0.108397882023708	0.103652163196044	-0.204736422958376	0.20948214178604
WBGene00004354	0.838517072023221	-0.164184752688313	-0.674340301781239	7.98244633148926e-06
WBGene00194794	-0.105894987727866	0.664155775020724	-0.0378462039342809	-0.520414583358576
WBGene00304908	0	-0.22550789393744	0	0.22550789393744
WBGene00008973	0.0903000337283082	-0.143982153712977	0.137462357993017	-0.0837802380083503
WBGene00008974	-0.0916893315440694	0.113214805106612	-0.119501098500379	0.0979756249378377
WBGene00008975	0.240768313051952	-0.0689416262165787	-0.0831359986515781	-0.0886906881837974
WBGene00008980	-0.117577068932464	0.0627437197791765	-0.0619014898433499	0.116734838996638
WBGene00000191	-0.886609748063666	0.889396804760528	-0.618963273463676	0.616176216766814
WBGene00008976	0.396147494488709	-0.360440343075832	0.278714021451162	-0.31442117286404
WBGene00004317	-0.239535232664359	0.198725793931146	-0.224239533126325	0.265048971859538
WBGene00008977	-0.0291882294919121	0.0959735262139997	-0.169921417788919	0.103136121066831
WBGene00198591	0.298865593241102	-0.0757350290976452	-0.176546176775019	-0.0465843873684383
WBGene00008978	0.629508172808888	-0.349295337992269	0.229100236396942	-0.509313071213562
WBGene00008979	0.164458671280229	-0.225614661747075	0.279361597626979	-0.218205607160134
WBGene00007668	0.224068336316882	-0.0958092014980247	0.0422656963931155	-0.170524831211973
WBGene00198542	0.193710912024352	-0.26027429531326	-0.105531466410543	0.172094849699452
WBGene00170295	0.162862064268888	-0.226834971325274	0.12461534529218	-0.0606424382357942
WBGene00168693	-0.0600064467656836	0.618706930513647	-0.359041152105011	-0.19965933164295
WBGene00197510	-0.232038769214224	0.131347121693973	-0.264573086249573	0.365264733769823
WBGene00195785	-0.154665843480686	0.186454220453006	-0.26390423405947	0.23211585708715
WBGene00007664	-0.150047053163968	0.0823396744714181	-0.00304667456061392	0.0707540532531629
WBGene00001096	-0.261817278879866	0.388856237560075	-0.0260108035022271	-0.101028155177982
WBGene00007666	-0.52259734347317	0.458096872908382	-0.556483576978909	0.6209840475437
WBGene00199944	-0.134708142453407	0.421048434428856	-0.372633425000196	0.0862931330247461
WBGene00195761	0	0.0310353612239897	-0.0310353612239894	0
WBGene00007667	-0.315098910707942	0.584057597481692	-0.441661923392511	0.17270323661876
WBGene00044141	0	0.0569439536117411	0	-0.0569439536117411
WBGene00304793	0.0672236672412468	-0.0468432375031103	0	-0.0203804297381366
WBGene00010361	0.0292248772041256	-0.0544759590268595	0.0892379544175421	-0.0639868725948087
WBGene00010360	0.457643766909162	-0.61723526684627	0.439947728006733	-0.280356228069625
WBGene00014790	-0.679311379617282	-0.00965713842879553	0.389498847750204	0.299469670295873
WBGene00010359	0.120694976262672	-0.208664677251829	-0.18442939525086	0.272399096240017
WBGene00010434	-0.362737613182989	0.196577166025914	-0.1942028378198	0.360363284976875
WBGene00304794	-0.317271509438117	-0.00021403296558233	0.259569877992843	0.0579156644108562
WBGene00010433	0.0912854279912717	-0.110183960471461	0.0561850976908511	-0.0372865652106638
WBGene00008609	-0.434732343013105	0.00387283798873272	0.142109044417855	0.288750460606517
WBGene00001468	-0.0859070263833394	0.207706525018678	-0.158688374284188	0.0368888756488486
WBGene00195212	-0.0702458993883801	-0.17234225267482	0.101048989790358	0.141539162272842
WBGene00008607	0.430838153489824	-0.427677530051289	0.447412483334557	-0.450573106773095
WBGene00008606	-0.0670365123120969	-0.0547768128533114	0.132752019590224	-0.0109386944248161
WBGene00008605	1.55738647394506	-0.859363065186991	-0.0829954701483009	-0.615027938609773
WBGene00196770	-0.1461556611265	0.0363864916259835	0.109769169500517	0
WBGene00011101	-0.250437199410523	0.00597973147113606	-0.0294540950691937	0.273911563008579
WBGene00006747	-0.160668439512055	0.0955147265324194	-0.0527781809156419	0.117931893895278
WBGene00197970	0.104250931286628	0.238821980770875	-0.338997946179599	-0.00407496587790572
WBGene00007525	-0.100948909348748	0.492582126979187	-0.471351395018326	0.0797181773878865
WBGene00199738	-0.241615051573707	0.274398342200288	0.0113102805207652	-0.0440935711473449
WBGene00199084	0.0141832121331165	0	-0.171811387473498	0.157628175340381
WBGene00011684	-0.150950492971465	0.197102591710339	-0.18098508949968	0.134832990760808
WBGene00003840	-0.426091229625564	0.512419674210705	-0.314779217005675	0.228450772420533
WBGene00011679	0.306378599635281	-0.468150246214882	0.424946713689183	-0.263175067109586
WBGene00011680	0.0651495796824356	-0.121896770161358	0.123453799867844	-0.06670660938892
WBGene00196809	0.062684641620088	0.0112665297349288	0.114382564278109	-0.188333735633126
WBGene00011681	-0.193682858421378	0.034532832638362	0.0128957716101761	0.14625425417284
WBGene00011683	-0.295947780014465	0.0617685340029328	-0.0804789575600107	0.314658203571542
WBGene00011682	-0.222329109133145	0.14364340784488	-0.160071520736779	0.238757222025044
WBGene00010356	0.0316720851636738	-0.00917741723653176	0.0404158210058707	-0.0629104889330122
WBGene00197792	0.237052611498307	-0.321998843210258	-0.160983024041084	0.245929255753036
WBGene00195491	0.36742204702833	0	-0.169818032167606	-0.197604014860724
WBGene00167035	0.0792443705561988	-0.260084626418744	0.00815181935404981	0.172688436508494
WBGene00201969	-0.43292609504329	-0.0294410859273946	0.334594728365664	0.127772452605021
WBGene00200692	0.0505017554100486	0.405335460318251	-0.296853097905585	-0.158984117822714
WBGene00200472	-0.0689630839463765	0.273748072904868	-0.377056925376549	0.172271936418058
WBGene00199575	-0.0619137600815707	-0.182785507053417	-0.140443324774888	0.385142591909876
WBGene00198437	0.317468441733985	-0.0329675819747165	0.253497231541555	-0.537998091300823
WBGene00195959	0.363037084092497	0	-0.215366829409784	-0.147670254682713
WBGene00010357	-0.172794055131997	0.0809293181770598	-0.237445181002558	0.329309917957496
WBGene00009552	0.0541645380860487	0.0514778591413269	-0.16517588792663	0.0595334906992525
WBGene00009786	-0.0167927606283325	0.0886756813898966	-0.020779059588012	-0.0511038611735524
WBGene00009788	0	-0.163194378107379	-0.0311895592433256	0.194383937350705
WBGene00009787	0.946866267145932	-0.918366947370909	0.956531415047482	-0.985030734822505
WBGene00009789	0.23521528612642	-0.259243959016751	0.220790550952497	-0.196761878062167
WBGene00002203	-0.109526827833047	0.0465352456800806	-0.0242142706552511	0.0872058528082172
WBGene00196797	0.0962621442813577	0.102834231289083	-0.346986733184869	0.147890357614428
WBGene00007262	0.15403697330181	-0.0748513458775883	0.45196872438678	-0.531154351811002
WBGene00004777	-0.142569551782964	0.0865362214345865	-0.0759212531356187	0.131954583483995
WBGene00201828	-0.0035061905427806	-0.144387041185932	0.19571133032718	-0.0478180985984675
WBGene00003681	0.755619885298864	-0.409782048650351	0.126950844597424	-0.472788681245938
WBGene00012441	-0.228194821211282	0.134808620523832	-0.303648509537252	0.397034710224703
WBGene00012442	-1.03075824766391	0.588468503721968	0.182597308061862	0.259692435880081
WBGene00202437	-0.00299369612615896	0	0	0.00299369612615852
WBGene00012443	-0.46621758534071	0.236324485240466	-0.17511276148986	0.405005861590102
WBGene00196606	-0.207593551915808	0.244402440069849	-0.477293308693872	0.440484420539831
WBGene00012444	-0.425159070508911	0.40795701738677	-0.380123055347861	0.397325108469999
WBGene00201811	0.010880665707971	-0.0689756611949191	0.14285413333853	-0.0847591378515811
WBGene00007877	-0.261938847315517	0.173374023843208	-0.19023723405375	0.278802057526058
WBGene00007878	-0.871147067666338	0.899360956576612	-0.962434213596509	0.934220324686235
WBGene00006462	-0.10854740159216	0.135715187318272	-0.148651105976611	0.1214833202505
WBGene00201082	0.0413051326177481	0.136670752485431	-0.19373022652858	0.0157543414254002
WBGene00197890	-0.126570988916081	0.413726598737245	0.0314195889867236	-0.318575198807888
WBGene00202140	0.225491159289411	0.561468080368149	-0.327259073834161	-0.4597001658234
WBGene00199534	0.00505121746488953	0.0275535257513981	-0.123377123721054	0.0907723805047661
WBGene00200548	-0.306697630513148	0.417108899946964	0.00924027732728557	-0.119651546761102
WBGene00199952	-0.0478338846027529	0.198983248097898	-0.49108276206898	0.339933398573836
WBGene00009560	0.107166773519852	0.169266828713066	-0.115390922634613	-0.161042679598306
WBGene00009561	0.0642702343107441	-0.030253776880951	0.00929898884073912	-0.0433154462705321
WBGene00003532	-0.569865942821818	0.0645823815713577	-0.140919995700311	0.646203556950771
WBGene00199568	-0.0708534648322015	0	0.229311026643787	-0.158457561811585
WBGene00010981	0.224547137973603	-0.138821542248759	0.0203003485263192	-0.106025944251164
WBGene00010982	-0.411157957972634	-0.074395254561393	0.199098567788679	0.286454644745347
WBGene00010983	-0.215953927840654	0.237097656209927	-0.220537217653465	0.199393489284191
WBGene00010984	0.246360278715932	-0.359368726030098	0.297565979718144	-0.184557532403977
WBGene00202056	0.05031621369515	-0.18171807742003	-0.0237590976317337	0.155160961356614
WBGene00010985	-1.11808646887967	0.691133631257097	-0.390573590933102	0.817526428555673
WBGene00165257	0.207981033985462	0	-0.122207252568032	-0.0857737814174303
WBGene00010986	-0.218731544641997	0.00667004972290434	-0.0441118528167492	0.256173347735842
WBGene00001362	0.110764902029256	-0.276225758752071	0.308225111492732	-0.142764254769918
WBGene00001556	0.338924062700091	0.256294132617064	-0.382181062231369	-0.213037133085787
WBGene00200925	0.206153023657507	-0.0347771520368198	-0.136148883202693	-0.0352269884179942
WBGene00010396	0.876394348697673	-0.997212997095605	1.08733569063623	-0.966517042238302
WBGene00001649	-0.154654285235876	0.150328117527839	-0.161668807679447	0.165994975387485
WBGene00010397	0.202729844299416	-0.0281683253661307	-0.108501583009744	-0.0660599359235394
WBGene00006541	-0.178151069318292	-0.177721742566526	0.135710903045461	0.220161908839357
WBGene00044142	0	0.147856819093758	-0.0587660087541087	-0.0890908103396491
WBGene00006494	0.376195711532639	-0.194872866217847	0.0445155341155562	-0.225838379430346
WBGene00196273	-0.131487593916248	-0.105769224104368	0.240393123473132	-0.00313630545251583
WBGene00198875	-0.0410535725560342	-0.116718702206851	-0.107093177302749	0.264865452065634
WBGene00198745	0.0190613201371776	-0.0190613201371776	0	0
WBGene00001148	0.252850223367662	-0.160962249241659	0.17021744897169	-0.262105423097693
WBGene00199245	0.119297691694409	-0.188991150771829	0.338446775708981	-0.268753316631561
WBGene00007260	-0.332009954355481	0.282012504357573	-0.262615728947996	0.312613178945906
WBGene00007261	0.0488093476033837	-0.0866864523990317	0.0552307811653773	-0.0173536763697317
WBGene00201551	0.159194517481381	0.0398075539593285	0.0820474542115838	-0.281049525652294
WBGene00198465	0.018513008823421	-0.0571521208273954	-0.0186645265232461	0.0573036385272203
WBGene00001130	-0.163738394348949	0.00180160621435081	-0.0229007924163381	0.184837580550937
WBGene00010703	0.0701987011427287	-0.16756520209412	0.118760869505997	-0.0213943685546062
WBGene00001520	0.177027670251373	-0.333855672608672	0.258169904760379	-0.101341902403084
WBGene00195975	0.11976585921204	-0.121164316482287	-0.214146717631962	0.215545174902208
WBGene00010702	0.0800483551070893	0.0182518298440243	-0.0220701626609279	-0.0762300222901868
WBGene00194849	0.176038009679315	0.104101332582325	-0.585964677584553	0.305825335322915
WBGene00304776	-0.259881737993668	0.477280591231976	-0.383060626856898	0.165661773618589
WBGene00010701	-0.128016168404333	-0.0114030843543427	0.171745981484884	-0.0323267287262089
WBGene00004276	-0.0743551405052405	0.0821138042203235	-0.113972510433498	0.106213846718416
WBGene00010700	-0.275530545948016	0.285796053006591	-0.236181983494974	0.225916476436399
WBGene00010726	0.141221766678825	-0.0601089814672315	0.0762764182989629	-0.157389203510555
WBGene00010725	0.297843890496392	-0.171875346744043	0.103606333553334	-0.229574877305684
WBGene00219600	-0.0653761004778128	-0.239162607029737	0.30453870750755	0
WBGene00045171	0.7862377052266	-0.498214180713575	0.484708884202306	-0.772732408715328
WBGene00010724	-0.242180767826852	0.24053800154073	-0.237728136355974	0.239370902642096
WBGene00199986	-0.0394849583717174	0.147991965267179	-0.0434712573313967	-0.0650357495640651
WBGene00044143	-0.130227549778338	0.02117368683761	-0.0379157940154099	0.146969656956138
WBGene00198014	-0.0744190966576396	0.268292060193604	0.170229312755742	-0.364102276291707
WBGene00194664	-0.905279223146356	0.32650800256554	0.00264608862136573	0.576125131959451
WBGene00010372	-0.24274661269983	0.195858568302008	0.132916434107711	-0.0860283897098892
WBGene00010332	0.107111108418519	-0.179200951074364	0.240860829073178	-0.168770986417332
WBGene00010331	-0.293681105895262	0.0705428913351721	-0.0218981460610651	0.245036360621155
WBGene00170237	-0.224472750957686	0.253393441929613	-0.166362496165155	0.137441805193229
WBGene00197217	-0.358062913952359	0.320981619558359	-0.28444598728153	0.32152728167553
WBGene00195814	-0.423913793628976	0.457736703132842	-0.280166734241436	0.24634382473757
WBGene00196618	-0.0457719675705366	0.296939189280708	-0.640439269129296	0.389272047419125
WBGene00201083	-0.582733269034765	0.379610811838374	0.0103715064526729	0.192750950743718
WBGene00010329	-0.191814228278504	0.00779773408065291	-0.0708036788258351	0.254820173023688
WBGene00010330	0.632638744824398	-0.465116373016642	0.290847863774866	-0.458370235582623
WBGene00001687	-0.339009989815149	0.191253119827533	-0.0338234283268907	0.181580298314507
WBGene00007284	0.0204031939071359	0.0681538729356868	-0.066751174056017	-0.0218058927868057
WBGene00198111	0.0243277944313373	-0.283093016351233	-0.187872022848241	0.446637244768138
WBGene00014039	0.0142467397656314	-0.25775697148824	0.27615365027827	-0.032643418555662
WBGene00003638	-0.226501182982423	0.233706530723449	-0.19376011201721	0.186554764276183
WBGene00045494	1.43269964912684	-0.93263939512413	0.36601017441689	-0.866070428419595
WBGene00014040	-0.0159249191610035	-0.0629675696355287	0.162559335113501	-0.0836668463169678
WBGene00023497	-0.0605417475576333	0.0667068341805666	-0.0241325993405702	0.0179675127176339
WBGene00023498	-0.129952517967472	0.141546618789668	-0.123809946354023	0.112215845531827
WBGene00005221	0.930976459154108	-0.747129690977115	0.266068813823465	-0.449915582000458
WBGene00014068	-0.00112540492282095	-0.390822440516983	0.310736211144088	0.0812116342957164
WBGene00219639	0.207188681621544	-0.143247342087158	0.0342498762274263	-0.0981912157618127
WBGene00014070	0.305543371430595	-0.215167860200103	-0.443135749993684	0.35276023876319
WBGene00006950	0.354966300683838	-0.401869093005246	0.457141621866362	-0.410238829544954
